time,symbol,price,volume
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.3,0.0023
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.3,0.0023
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.3,0.0023
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.3,0.0023
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.28,0.0025
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.28,0.0024
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.27,0.0023
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.27,0.0024
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.27,0.0025
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.27,0.0024
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.27,0.0047
2026-03-25 16:46:14,BINANCE:ETHUSDT,2180.27,0.001
2026-03-25 16:46:14,BINANCE:BTCUSDT,71222.19,0.003
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.4
2026-03-25 16:46:14,BINANCE:BTCUSDT,71222.19,0.00054
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.029
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.069
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.099
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.062
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.018
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,4.187
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.009
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.009
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,3
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.431
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.274
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,0.77
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.32,2
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.33,2.872
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.33,0.009
2026-03-25 16:46:14,BINANCE:BNBUSDT,649.33,0.129
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.32,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.32,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.32,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.32,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.32,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.32,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.338
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.28,0.1049
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.036
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.02
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.043
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.32,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.043
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.016
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.32,3
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.026
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.026
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.046
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,2.406
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.3,0.001
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.3,2.999
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.3,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.3,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.31,1.1
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.3,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.3,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.3,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.3,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.3,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.29,0.072
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.29,0.01
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.28,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.28,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.26,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.26,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.26,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.24,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.24,0.016
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.23,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.23,0.012
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.22,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.22,0.285
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.22,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.22,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.22,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.22,0.008
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.22,0.009
2026-03-25 16:46:15,BINANCE:BNBUSDT,649.22,0.008
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0133
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.003
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0047
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0227
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0115
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.1,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.09,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.09,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.09,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.09,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.09,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.09,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.09,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.09,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.08,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.08,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.08,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.08,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.08,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.06,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.05,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.05,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.05,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.05,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.05,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.05,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0092
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.04,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.03,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.03,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.03,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.02,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.02,0.0784
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.02,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.01,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.01,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.01,0.0024
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.01,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.01,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.01,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.01,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.01,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,0.00069
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0014
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0485
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0047
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0024
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0097
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0024
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,0.00015
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0115
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.27,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,0.00015
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0024
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0024
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0024
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.26,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.3,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.25,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.25,0.0047
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.29,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.25,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.29,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.25,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.25,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.29,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.25,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.29,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.25,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.29,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.24,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.29,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.24,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.29,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.24,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.24,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.29,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.24,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.29,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.24,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.21,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.21,0.0024
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.2,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.21,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.2,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.21,0.0143
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.07,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.06,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.06,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71215.04,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0092
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.58,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.57,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.003
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.57,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0024
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.57,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.56,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.56,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.36,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.28,0.00027
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.2,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.26,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.19,0.1147
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.25,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.19,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.25,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.17,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214.22,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.17,0.0034
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214,0.0004
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.17,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214,0.0004
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.17,0.0023
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.17,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71214,0.0004
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.16,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.91,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.16,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.91,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.16,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.91,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.16,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.91,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.16,0.0025
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.16,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.9,9e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.16,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.87,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.16,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.87,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.16,0.0023
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.84,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.14,0.0259
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.84,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.14,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.73,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.11,0.0024
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.73,8e-05
2026-03-25 16:46:15,BINANCE:ETHUSDT,2180.11,0.0025
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.73,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.73,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.39,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71213.38,0.03241
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,0.00449
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,0.0555
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,0.07145
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,0.14042
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,0.00015
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,0.00015
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,0.00015
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,0.0037
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,0.00015
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.18,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.18,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.18,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.18,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.18,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.18,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222.01,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222,0.0004
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222,0.00016
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222,0.00024
2026-03-25 16:46:15,BINANCE:BTCUSDT,71222,0.0004
2026-03-25 16:46:15,BINANCE:BTCUSDT,71221.5,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71221.5,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71221.28,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,0.001
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.19,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220.18,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,0.0004
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,0.0004
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,0.0004
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,0.00015
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
2026-03-25 16:46:15,BINANCE:BTCUSDT,71220,8e-05
